"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
"25","10EC04","Bufflehead","FY","CONF","1","2",20,0.2,1,"#FF0000","#FF0000"
"25","10EC05","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"25","10EC06","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"25","10EC10","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"25","10EC23","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"25","10EC24","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"25","10EC25","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"25","10EC26","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"25","10EC34","Bufflehead","P","PROB","1","1",6.67,0.3333,1,"#FFFF00","#FFFF00"
"25","10EC35","Bufflehead","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"25","10EC36","Bufflehead","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"25","10EC37","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10DD56","Bufflehead","D","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10DD64","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10DD96","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10DD99","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10EB68","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EB78","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EB79","Bufflehead","H","POSS","1","1",10,0.4,1,"#FFA500","#FFA500"
"26","10EB88","Bufflehead","FY","CONF","1","1",7.14,0.0714,1,"#FF0000","#FF0000"
"26","10EB89","Bufflehead","P","PROB","1","1",10,0.2,1,"#FFFF00","#FFFF00"
"26","10EB97","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10EB98","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10EC41","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10EC43","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10EC45","Bufflehead","NE","CONF","1","2",11.11,0.3889,1,"#FF0000","#FF0000"
"26","10EC46","Bufflehead","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC52","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC53","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC54","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC55","Bufflehead","FY","CONF","1","1",7.69,0.5385,1,"#FF0000","#FF0000"
"26","10EC56","Bufflehead","FY","CONF","1","1",8.33,0.1667,1,"#FF0000","#FF0000"
"26","10EC57","Bufflehead","FY","CONF","1","1",9.09,0.0909,1,"#FF0000","#FF0000"
"26","10EC64","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC66","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC67","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC68","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC76","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10EC78","Bufflehead","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC85","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC88","Bufflehead","H","POSS","1","1",7.14,0.0714,1,"#FFA500","#FFA500"
"26","10EC94","Bufflehead","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10ED04","Bufflehead","H","POSS","1","1",5.56,0.0556,1,"#FFA500","#FFA500"
"26","10ED18","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED33","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED36","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED38","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10ED40","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10ED49","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED81","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED88","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED90","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED91","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED93","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED98","Bufflehead","H","POSS","1","1",5.88,0.0588,1,"#FFA500","#FFA500"
"26","10FB18","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FB19","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FB29","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FB39","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FB59","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC01","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FC02","Bufflehead","FY","CONF","1","1",12.5,0.625,1,"#FF0000","#FF0000"
"26","10FC03","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC04","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC10","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FC11","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC12","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FC13","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC22","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FC24","Bufflehead","V","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10FC29","Bufflehead","FY","CONF","1","1",5,0.05,1,"#FF0000","#FF0000"
"26","10FC30","Bufflehead","FY","CONF","1","1",5.88,0.5882,1,"#FF0000","#FF0000"
"26","10FC39","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10FC43","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FC50","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10FC51","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10FC54","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"26","10FC58","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC60","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FC70","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FD01","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10FD02","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FD10","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FD18","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"27","11LT83","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"27","11LT92","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS13","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"27","11MS14","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"27","11MS15","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS17","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"27","11MS22","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS23","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"27","11MT07","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11MS98","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"28","11MS99","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"28","11MT60","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11MT73","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11MT81","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"28","11NS07","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS08","Bufflehead","FY","CONF","1","1",5.56,0.0556,1,"#FF0000","#FF0000"
"28","11NS15","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS16","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"28","11NS25","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"28","11NS26","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS27","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"28","11NS28","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"28","11NS35","Bufflehead","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS37","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"28","11NS39","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","10FE54","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","10FE81","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU37","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU44","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"29","11LU45","Bufflehead","D","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"29","11LU51","Bufflehead","","","","1",5,0.2,1,"#FFFF00","#FFFF00"
"29","11LU76","Bufflehead","P","PROB","1","2",10.53,0.4211,1,"#FFFF00","#FFFF00"
"30","10DE50","Bufflehead","H","POSS","1","1",6.67,0.2,1,"#FFA500","#FFA500"
"30","10DE55","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10DE57","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10DE58","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"30","10DE62","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10DE66","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"30","10DE67","Bufflehead","FY","CONF","1","1",11.11,0.7778,1,"#FF0000","#FF0000"
"30","10DE77","Bufflehead","FY","CONF","1","1",6.25,0.0625,1,"#FF0000","#FF0000"
"30","10DE88","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10DE89","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10DE91","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10DE92","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10DF63","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10DF83","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10DF94","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE04","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EE08","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EE16","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"30","10EE17","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE18","Bufflehead","FY","CONF","1","1",14.29,0.1429,1,"#FF0000","#FF0000"
"30","10EE27","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE28","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EE34","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EE35","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE45","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE67","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF08","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF13","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF17","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF18","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF21","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF23","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF36","Bufflehead","A","PROB","1","1",5.26,0.0526,1,"#FFFF00","#FFFF00"
"30","10EF44","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF55","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF61","Bufflehead","H","POSS","1","1",2.22,0.0222,1,"#FFA500","#FFA500"
"31","10CD78","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CD89","Bufflehead","H","POSS","1","2",8,0.08,1,"#FFA500","#FFA500"
"31","10CE80","Bufflehead","H","POSS","1","1",1.75,0.0175,1,"#FFA500","#FFA500"
"31","10CE85","Bufflehead","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"31","10CE88","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CE96","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CE97","Bufflehead","DD","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CF49","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CF90","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CF93","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"31","10CG21","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CG40","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CG52","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CG60","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CH35","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DD09","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DE15","Bufflehead","H","POSS","1","1",5,0.05,1,"#FFA500","#FFA500"
"31","10DE17","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DE27","Bufflehead","T","PROB","1","1",6.67,0.3333,1,"#FFFF00","#FFFF00"
"31","10DE36","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DE38","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF01","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF02","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF03","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"31","10DF04","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF11","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF12","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"31","10DF14","Bufflehead","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"31","10DF26","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"31","10DF31","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF33","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF34","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","09XA77","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","09XV77","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","09XV78","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","09XV86","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","09XV97","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","09XV99","Bufflehead","D","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","10CE05","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE09","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","10CE19","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE24","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE34","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE43","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE52","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE53","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE57","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"32","10CE74","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CF21","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF32","Bufflehead","FY","CONF","1","1",6.67,0.2667,1,"#FF0000","#FF0000"
"33","09WB82","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09WB92","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA26","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA27","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"33","09XA31","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA35","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"33","09XA36","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA43","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA52","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XV67","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XV68","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"37","08NL88","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM02","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM62","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"37","08NM70","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM71","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08PM64","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"38","09UG34","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"38","09UG44","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"38","09UG64","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09VE27","Bufflehead","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"38","09VF66","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"38","09VF87","Bufflehead","FY","CONF","1","2",13.33,0.4,1,"#FF0000","#FF0000"
"38","09VG92","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09WD09","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09WG24","Bufflehead","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"38","09WG43","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09WG44","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10CH89","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DG60","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"39","10DG75","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"39","10DG83","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DG84","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"39","10DG90","Bufflehead","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"39","10DG92","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"39","10DG93","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DH13","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DH35","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","09WF94","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","09XF69","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10CL62","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10CL72","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10CM62","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10DK19","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10DL00","Bufflehead","H","POSS","1","1",1.82,0.0182,1,"#FFA500","#FFA500"
"40","10DL30","Bufflehead","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"40","10DL55","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"40","10DL61","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10DL67","Bufflehead","H","POSS","1","1",4.17,0.0417,1,"#FFA500","#FFA500"
"40","10DL76","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10DL89","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10DL93","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10DM90","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EJ09","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"40","10EK12","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK14","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK17","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK18","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK19","Bufflehead","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"40","10EK24","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK25","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK38","Bufflehead","FY","CONF","1","1",2.86,0.3429,1,"#FF0000","#FF0000"
"40","10EK47","Bufflehead","H","POSS","1","1",7.69,0.0769,1,"#FFA500","#FFA500"
"40","10EK48","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK49","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK54","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK55","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK57","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK58","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK64","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK67","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK68","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"40","10EK69","Bufflehead","H","POSS","1","2",5.56,0.0556,1,"#FFA500","#FFA500"
"40","10EL02","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL06","Bufflehead","H","POSS","1","3",5.88,0.0588,1,"#FFA500","#FFA500"
"40","10EL11","Bufflehead","H","POSS","1","1",1.92,0.0192,1,"#FFA500","#FFA500"
"40","10EL14","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL20","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL21","Bufflehead","FY","CONF","1","2",3.7,0.037,1,"#FF0000","#FF0000"
"40","10EL30","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EL31","Bufflehead","FY","CONF","1","1",2.56,0.0256,1,"#FF0000","#FF0000"
"40","10EL56","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL60","Bufflehead","H","POSS","1","2",5.56,0.0556,1,"#FFA500","#FFA500"
"40","10EL61","Bufflehead","H","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"40","10EL70","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL71","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL72","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
